0	7	43	51	79	4850	768	70	52	54	48	37	41	34	35	0	0	0	0	0	29	29	27	24	26	16	3	0	0	0	0	15	36	29	7	0	0	0	0	0	0	0	0	0	0	4	46	48	0	0	0	31	29	0	0	9	42	88	437	1231	149	130	123	84	62	79	49	45	38	30	29	28	27	30	23	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	73	39	38	37	31	33	0	0	0	0	34	90	239	98	85	691	1188	414	557	338	221	51	32	30	35	41	37	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	8	0	10	87	50	37	35	31	30	0	0	0	0	4	353	43	14	7	18	60	70	257	300	554	133	283	993	2200	2288	426	39	1	0	0	1	0	0	0	0	0	0	0	0	8	21	24	2	2	0	0	0	0	6	15	3	8	72	45	36	36	34	35	0	0	0	0	24	130	413	218	20	0	0	12	37	115	1186	9330	1815	2488	256	239	189	47	1	0	0	8	2	0	0	0	0	0	4	32	2	1	2	1	11	25	1192	127	39	1348	957	38	63	177	47	42	42	38	37	0	0	221	155	137	109	255	5804	9631	146	9	0	0	0	0	0	0	48	2	3	27	4	1	18	120	2403	52	1	0	0	0	6	970	19364	28	8	9	9	136	1571	4128	1614	6095	1696	1398	1829	1572	364	141	46	49	48	49	0	919	2876	166	299	1717	201	4454	14012	4679	912	4	8	0	0	0	0	0	0	10	0	0	0	3	11	9	479	1277	4	0	0	245	6281	1909	1220	204	7	314	781	1569	1762	11181	6145	1741	1258	1385	10990	0	0	306	112	148	1314	0	2212	13921	6507	1979	786	2162	10161	16879	29011	13806	17	5	2620	87	345	0	0	0	3474	4583	0	0	0	0	0	224	15740	496	808	730	13482	29732	7822	170	0	128	1127	2174	21037	30926	15185	2017	1547	1591	1751	15693	9153	0	7332	0	0	0	0	0	15173	22996	21421	30497	21271	23211	32983	23819	27827	10943	0	0	0	0	0	0	0	6034	11996	0	0	0	0	5065	17968	19391	7653	3097	9485	15153	16015	20356	10713	5162	3706	13044	10470	7535	20362	21018	21253	26758	27746	14359	13345	37638	18471	20347	15327	0	0	0	0	11388	16846	25596	20308	26793	29370	27747	29714	26130	22655	17751	8285	694	0	0	0	0	1919	5371	0	0	6486	12518	18003	16398	5753	191	0	8408	10722	13940	17429	12480	13541	16856	23946	26385	7806	3773	3145	6552	11546	13401	15933	15397	6044	1932	0	626	1081	5059	0	680	12056	14635	13320	24484	23719	16344	14299	16278	11450	8991	7580	14219	1818	0	0	0	0	4284	7861	1565	11537	15139	11563	4634	0	306	1731	6013	6837	32	11536	721	3	10410	11473	14898	14563	0	0	0	0	0	0	0	152	0	0	0	0	0	5487	0	627	5917	9716	7128	7858	5905	5655	4367	7501	12240	13483	14257	15047	10488	8511	16738	12741	4012	224	0	9515	14810	11237	6960	0	1925	7095	8401	29	30	6649	9388	7371	11475	10435	11313	11228	12267	5078	0	0	0	0	0	0	0	0	0	0	2257	0	0	0	0	0	0	0	0	0	0	0	3114	13006	12707	13010	10390	6415	12248	8483	7314	8815	7769	7677	9782	12006	4419	313	1042	6408	5622	6756	8357	8109	8783	9166	7697	9629	8516	10499	11690	11634	8771	1048	0	0	0	3129	3779	403	0	2398	6178	8551	9165	6172	0	0	0	0	0	0	0	0	0	2318	12528	12174	10292	6162	8420	8707	8398	4671	0	7431	7748	5846	8961	5621	4850	5232	6550	7858	7045	7258	7514	12126	9543	0	8125	10328	10855	12299	40	10626	11664	396	0	1931	8949	13722	5078	3224	4975	9767	10873	10051	5	0	0	0	0	0	0	0	0	356	8262	13129	12449	10243	9457	9174	8788	7373	3572	6341	3353	3402	625	4218	2934	2654	1	350	6969	6501	322	348	7507	387	0	1083	0	3983	4093	0	2551	10874	7791	1240	1	6126	11568	5318	1940	804	7231	7	1	0	0	0	0	0	0	0	859	3250	7133	12362	13244	12203	11334	10669	9448	8010	7332	7079	7128	6521	2915	1380	0	1398	1078	348	0	295	268	38	27	47	37	1	0	0	5	1	0	2	3	2	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	4850	9524	7247	10832	11427	11198	11598	10926	10082	8554	7846	7687	7883	5036	2640	246	239	235	148	27	203	287	23	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	198	5154	4220	9132	10516	10153	8913	8037	7859	8288	7883	8519	3794	163	156	98	1	2	1	1	0	0	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1814	6619	6409	4235	3540	2295	1723	4651	9553	8835	8130	7853	7688	8000	3332	140	129	97	85	116	144	1	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	914	5197	4045	362	0	738	4604	7534	9886	9820	9587	9751	1795	785	4341	7800	8839	8415	7799	2349	1173	153	2188	3301	288	179	166	185	24	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	769	8129	10554	9099	7090	0	3259	2950	8663	8492	8461	8424	5618	0	0	3881	5961	8268	7937	3040	906	874	978	887	218	188	203	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	389	6881	9045	9288	8331	0	1775	2626	7925	6023	7217	1297	0	0	0	186	1704	3101	5022	3149	1847	865	883	731	161	159	139	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	2743	3391	3357	4838	2575	1752	2542	679	2847	1665	0	0	0	0	0	0	0	0	196	720	298	243	92	40	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262	1501	1693	1359	997	568	560	843	0	0	0	0	0	0	0	0	0	322	101	51	95	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	7	43	51	79	4850	768	70	52	54	48	37	41	34	35	0	0	0	0	0	29	29	27	24	26	16	3	0	0	0	0	15	36	29	7	0	0	0	0	0	0	0	0	0	0	4	46	48	0	0	0	31	29	0	0	9	42	88	437	1231	149	130	123	84	62	79	49	45	38	30	29	28	27	30	23	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	73	39	38	37	31	33	0	0	0	0	34	90	239	98	85	691	1188	414	557	338	221	51	32	30	35	41	37	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	8	0	10	87	50	37	35	31	30	0	0	0	0	4	353	43	14	7	18	60	70	257	300	554	133	283	993	2200	2288	426	39	1	0	0	1	0	0	0	0	0	0	0	0	8	21	24	2	2	0	0	0	0	6	15	3	8	72	45	36	36	34	35	0	0	0	0	24	130	413	218	20	0	0	12	37	115	1186	9330	1815	2488	256	239	189	47	1	0	0	8	2	0	0	0	0	0	4	32	2	1	2	1	11	25	1192	127	39	1348	957	38	63	177	47	42	42	38	37	0	0	221	155	137	109	255	5804	9631	146	9	0	0	0	0	0	0	48	2	3	27	4	1	18	120	2403	52	1	0	0	0	6	970	19364	28	8	9	9	136	1571	4128	1614	6095	1696	1398	1829	1572	364	141	46	49	48	49	0	919	2876	166	299	1717	201	4454	14012	4679	912	4	8	0	0	0	0	0	0	10	0	0	0	3	11	9	479	1277	4	0	0	245	6281	1909	1220	204	7	314	781	1569	1762	11181	6145	1741	1258	1385	10990	0	0	306	112	148	1314	0	2212	13921	6507	1979	786	2162	10161	16879	29011	13806	17	5	2620	87	345	0	0	0	3474	4583	0	0	0	0	0	224	15740	496	808	730	13482	29732	7822	170	0	128	1127	2174	21037	30926	15185	2017	1547	1591	1751	15693	9153	0	7332	0	0	0	0	0	15173	22996	21421	30497	21271	23211	32983	23819	27827	10943	0	0	0	0	0	0	0	6034	11996	0	0	0	0	5065	17968	19391	7653	3097	9485	15153	16015	20356	10713	5162	3706	13044	10470	7535	20362	21018	21253	26758	27746	14359	13345	37638	18471	20347	15327	0	0	0	0	11388	16846	25596	20308	26793	29370	27747	29714	26130	22655	17751	8285	694	0	0	0	0	1919	5371	0	0	6486	12518	18003	16398	5753	191	0	8408	10722	13940	17429	12480	13541	16856	23946	26385	7806	3773	3145	6552	11546	13401	15933	15397	6044	1932	0	626	1081	5059	0	680	12056	14635	13320	24484	23719	16344	14299	16278	11450	8991	7580	14219	1818	0	0	0	0	4284	7861	1565	11537	15139	11563	4634	0	306	1731	6013	6837	32	11536	721	3	10410	11473	14898	14563	0	0	0	0	0	0	0	152	0	0	0	0	0	5487	0	627	5917	9716	7128	7858	5905	5655	4367	7501	12240	13483	14257	15047	10488	8511	16738	12741	4012	224	0	9515	14810	11237	6960	0	1925	7095	8401	29	30	6649	9388	7371	11475	10435	11313	11228	12267	5078	0	0	0	0	0	0	0	0	0	0	2257	0	0	0	0	0	0	0	0	0	0	0	3114	13006	12707	13010	10390	6415	12248	8483	7314	8815	7769	7677	9782	12006	4419	313	1042	6408	5622	6756	8357	8109	8783	9166	7697	9629	8516	10499	11690	11634	8771	1048	0	0	0	3129	3779	403	0	2398	6178	8551	9165	6172	0	0	0	0	0	0	0	0	0	2318	12528	12174	10292	6162	8420	8707	8398	4671	0	7431	7748	5846	8961	5621	4850	5232	6550	7858	7045	7258	7514	12126	9543	0	8125	10328	10855	12299	40	10626	11664	396	0	1931	8949	13722	5078	3224	4975	9767	10873	10051	5	0	0	0	0	0	0	0	0	356	8262	13129	12449	10243	9457	9174	8788	7373	3572	6341	3353	3402	625	4218	2934	2654	1	350	6969	6501	322	348	7507	387	0	1083	0	3983	4093	0	2551	10874	7791	1240	1	6126	11568	5318	1940	804	7231	7	1	0	0	0	0	0	0	0	859	3250	7133	12362	13244	12203	11334	10669	9448	8010	7332	7079	7128	6521	2915	1380	0	1398	1078	348	0	295	268	38	27	47	37	1	0	0	5	1	0	2	3	2	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	4850	9524	7247	10832	11427	11198	11598	10926	10082	8554	7846	7687	7883	5036	2640	246	239	235	148	27	203	287	23	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	198	5154	4220	9132	10516	10153	8913	8037	7859	8288	7883	8519	3794	163	156	98	1	2	1	1	0	0	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1814	6619	6409	4235	3540	2295	1723	4651	9553	8835	8130	7853	7688	8000	3332	140	129	97	85	116	144	1	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	914	5197	4045	362	0	738	4604	7534	9886	9820	9587	9751	1795	785	4341	7800	8839	8415	7799	2349	1173	153	2188	3301	288	179	166	185	24	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	769	8129	10554	9099	7090	0	3259	2950	8663	8492	8461	8424	5618	0	0	3881	5961	8268	7937	3040	906	874	978	887	218	188	203	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	389	6881	9045	9288	8331	0	1775	2626	7925	6023	7217	1297	0	0	0	186	1704	3101	5022	3149	1847	865	883	731	161	159	139	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	2743	3391	3357	4838	2575	1752	2542	679	2847	1665	0	0	0	0	0	0	0	0	196	720	298	243	92	40	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262	1501	1693	1359	997	568	560	843	0	0	0	0	0	0	0	0	0	322	101	51	95	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	7	43	51	79	4850	768	70	52	54	48	37	41	34	35	0	0	0	0	0	29	29	27	24	26	16	3	0	0	0	0	15	36	29	7	0	0	0	0	0	0	0	0	0	0	4	46	48	0	0	0	31	29	0	0	9	42	88	437	1231	149	130	123	84	62	79	49	45	38	30	29	28	27	30	23	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	73	39	38	37	31	33	0	0	0	0	34	90	239	98	85	691	1188	414	557	338	221	51	32	30	35	41	37	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	8	0	10	87	50	37	35	31	30	0	0	0	0	4	353	43	14	7	18	60	70	257	300	554	133	283	993	2200	2288	426	39	1	0	0	1	0	0	0	0	0	0	0	0	8	21	24	2	2	0	0	0	0	6	15	3	8	72	45	36	36	34	35	0	0	0	0	24	130	413	218	20	0	0	12	37	115	1186	9330	1815	2488	256	239	189	47	1	0	0	8	2	0	0	0	0	0	4	32	2	1	2	1	11	25	1192	127	39	1348	957	38	63	177	47	42	42	38	37	0	0	221	155	137	109	255	5804	9631	146	9	0	0	0	0	0	0	48	2	3	27	4	1	18	120	2403	52	1	0	0	0	6	970	19364	28	8	9	9	136	1571	4128	1614	6095	1696	1398	1829	1572	364	141	46	49	48	49	0	919	2876	166	299	1717	201	4454	14012	4679	912	4	8	0	0	0	0	0	0	10	0	0	0	3	11	9	479	1277	4	0	0	245	6281	1909	1220	204	7	314	781	1569	1762	11181	6145	1741	1258	1385	10990	0	0	306	112	148	1314	0	2212	13921	6507	1979	786	2162	10161	16879	29011	13806	17	5	2620	87	345	0	0	0	3474	4583	0	0	0	0	0	224	15740	496	808	730	13482	29732	7822	170	0	128	1127	2174	21037	30926	15185	2017	1547	1591	1751	15693	9153	0	7332	0	0	0	0	0	15173	22996	21421	30497	21271	23211	32983	23819	27827	10943	0	0	0	0	0	0	0	6034	11996	0	0	0	0	5065	17968	19391	7653	3097	9485	15153	16015	20356	10713	5162	3706	13044	10470	7535	20362	21018	21253	26758	27746	14359	13345	37638	18471	20347	15327	0	0	0	0	11388	16846	25596	20308	26793	29370	27747	29714	26130	22655	17751	8285	694	0	0	0	0	1919	5371	0	0	6486	12518	18003	16398	5753	191	0	8408	10722	13940	17429	12480	13541	16856	23946	26385	7806	3773	3145	6552	11546	13401	15933	15397	6044	1932	0	626	1081	5059	0	680	12056	14635	13320	24484	23719	16344	14299	16278	11450	8991	7580	14219	1818	0	0	0	0	4284	7861	1565	11537	15139	11563	4634	0	306	1731	6013	6837	32	11536	721	3	10410	11473	14898	14563	0	0	0	0	0	0	0	152	0	0	0	0	0	5487	0	627	5917	9716	7128	7858	5905	5655	4367	7501	12240	13483	14257	15047	10488	8511	16738	12741	4012	224	0	9515	14810	11237	6960	0	1925	7095	8401	29	30	6649	9388	7371	11475	10435	11313	11228	12267	5078	0	0	0	0	0	0	0	0	0	0	2257	0	0	0	0	0	0	0	0	0	0	0	3114	13006	12707	13010	10390	6415	12248	8483	7314	8815	7769	7677	9782	12006	4419	313	1042	6408	5622	6756	8357	8109	8783	9166	7697	9629	8516	10499	11690	11634	8771	1048	0	0	0	3129	3779	403	0	2398	6178	8551	9165	6172	0	0	0	0	0	0	0	0	0	2318	12528	12174	10292	6162	8420	8707	8398	4671	0	7431	7748	5846	8961	5621	4850	5232	6550	7858	7045	7258	7514	12126	9543	0	8125	10328	10855	12299	40	10626	11664	396	0	1931	8949	13722	5078	3224	4975	9767	10873	10051	5	0	0	0	0	0	0	0	0	356	8262	13129	12449	10243	9457	9174	8788	7373	3572	6341	3353	3402	625	4218	2934	2654	1	350	6969	6501	322	348	7507	387	0	1083	0	3983	4093	0	2551	10874	7791	1240	1	6126	11568	5318	1940	804	7231	7	1	0	0	0	0	0	0	0	859	3250	7133	12362	13244	12203	11334	10669	9448	8010	7332	7079	7128	6521	2915	1380	0	1398	1078	348	0	295	268	38	27	47	37	1	0	0	5	1	0	2	3	2	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	4850	9524	7247	10832	11427	11198	11598	10926	10082	8554	7846	7687	7883	5036	2640	246	239	235	148	27	203	287	23	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	198	5154	4220	9132	10516	10153	8913	8037	7859	8288	7883	8519	3794	163	156	98	1	2	1	1	0	0	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1814	6619	6409	4235	3540	2295	1723	4651	9553	8835	8130	7853	7688	8000	3332	140	129	97	85	116	144	1	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	914	5197	4045	362	0	738	4604	7534	9886	9820	9587	9751	1795	785	4341	7800	8839	8415	7799	2349	1173	153	2188	3301	288	179	166	185	24	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	769	8129	10554	9099	7090	0	3259	2950	8663	8492	8461	8424	5618	0	0	3881	5961	8268	7937	3040	906	874	978	887	218	188	203	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	389	6881	9045	9288	8331	0	1775	2626	7925	6023	7217	1297	0	0	0	186	1704	3101	5022	3149	1847	865	883	731	161	159	139	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	2743	3391	3357	4838	2575	1752	2542	679	2847	1665	0	0	0	0	0	0	0	0	196	720	298	243	92	40	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262	1501	1693	1359	997	568	560	843	0	0	0	0	0	0	0	0	0	322	101	51	95	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	7	43	51	79	4850	768	70	52	54	48	37	41	34	35	0	0	0	0	0	29	29	27	24	26	16	3	0	0	0	0	15	36	29	7	0	0	0	0	0	0	0	0	0	0	4	46	48	0	0	0	31	29	0	0	9	42	88	437	1231	149	130	123	84	62	79	49	45	38	30	29	28	27	30	23	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	73	39	38	37	31	33	0	0	0	0	34	90	239	98	85	691	1188	414	557	338	221	51	32	30	35	41	37	15	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	8	0	10	87	50	37	35	31	30	0	0	0	0	4	353	43	14	7	18	60	70	257	300	554	133	283	993	2200	2288	426	39	1	0	0	1	0	0	0	0	0	0	0	0	8	21	24	2	2	0	0	0	0	6	15	3	8	72	45	36	36	34	35	0	0	0	0	24	130	413	218	20	0	0	12	37	115	1186	9330	1815	2488	256	239	189	47	1	0	0	8	2	0	0	0	0	0	4	32	2	1	2	1	11	25	1192	127	39	1348	957	38	63	177	47	42	42	38	37	0	0	221	155	137	109	255	5804	9631	146	9	0	0	0	0	0	0	48	2	3	27	4	1	18	120	2403	52	1	0	0	0	6	970	19364	28	8	9	9	136	1571	4128	1614	6095	1696	1398	1829	1572	364	141	46	49	48	49	0	919	2876	166	299	1717	201	4454	14012	4679	912	4	8	0	0	0	0	0	0	10	0	0	0	3	11	9	479	1277	4	0	0	245	6281	1909	1220	204	7	314	781	1569	1762	11181	6145	1741	1258	1385	10990	0	0	306	112	148	1314	0	2212	13921	6507	1979	786	2162	10161	16879	29011	13806	17	5	2620	87	345	0	0	0	3474	4583	0	0	0	0	0	224	15740	496	808	730	13482	29732	7822	170	0	128	1127	2174	21037	30926	15185	2017	1547	1591	1751	15693	9153	0	7332	0	0	0	0	0	15173	22996	21421	30497	21271	23211	32983	23819	27827	10943	0	0	0	0	0	0	0	6034	11996	0	0	0	0	5065	17968	19391	7653	3097	9485	15153	16015	20356	10713	5162	3706	13044	10470	7535	20362	21018	21253	26758	27746	14359	13345	37638	18471	20347	15327	0	0	0	0	11388	16846	25596	20308	26793	29370	27747	29714	26130	22655	17751	8285	694	0	0	0	0	1919	5371	0	0	6486	12518	18003	16398	5753	191	0	8408	10722	13940	17429	12480	13541	16856	23946	26385	7806	3773	3145	6552	11546	13401	15933	15397	6044	1932	0	626	1081	5059	0	680	12056	14635	13320	24484	23719	16344	14299	16278	11450	8991	7580	14219	1818	0	0	0	0	4284	7861	1565	11537	15139	11563	4634	0	306	1731	6013	6837	32	11536	721	3	10410	11473	14898	14563	0	0	0	0	0	0	0	152	0	0	0	0	0	5487	0	627	5917	9716	7128	7858	5905	5655	4367	7501	12240	13483	14257	15047	10488	8511	16738	12741	4012	224	0	9515	14810	11237	6960	0	1925	7095	8401	29	30	6649	9388	7371	11475	10435	11313	11228	12267	5078	0	0	0	0	0	0	0	0	0	0	2257	0	0	0	0	0	0	0	0	0	0	0	3114	13006	12707	13010	10390	6415	12248	8483	7314	8815	7769	7677	9782	12006	4419	313	1042	6408	5622	6756	8357	8109	8783	9166	7697	9629	8516	10499	11690	11634	8771	1048	0	0	0	3129	3779	403	0	2398	6178	8551	9165	6172	0	0	0	0	0	0	0	0	0	2318	12528	12174	10292	6162	8420	8707	8398	4671	0	7431	7748	5846	8961	5621	4850	5232	6550	7858	7045	7258	7514	12126	9543	0	8125	10328	10855	12299	40	10626	11664	396	0	1931	8949	13722	5078	3224	4975	9767	10873	10051	5	0	0	0	0	0	0	0	0	356	8262	13129	12449	10243	9457	9174	8788	7373	3572	6341	3353	3402	625	4218	2934	2654	1	350	6969	6501	322	348	7507	387	0	1083	0	3983	4093	0	2551	10874	7791	1240	1	6126	11568	5318	1940	804	7231	7	1	0	0	0	0	0	0	0	859	3250	7133	12362	13244	12203	11334	10669	9448	8010	7332	7079	7128	6521	2915	1380	0	1398	1078	348	0	295	268	38	27	47	37	1	0	0	5	1	0	2	3	2	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	4850	9524	7247	10832	11427	11198	11598	10926	10082	8554	7846	7687	7883	5036	2640	246	239	235	148	27	203	287	23	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	198	5154	4220	9132	10516	10153	8913	8037	7859	8288	7883	8519	3794	163	156	98	1	2	1	1	0	0	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1814	6619	6409	4235	3540	2295	1723	4651	9553	8835	8130	7853	7688	8000	3332	140	129	97	85	116	144	1	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	914	5197	4045	362	0	738	4604	7534	9886	9820	9587	9751	1795	785	4341	7800	8839	8415	7799	2349	1173	153	2188	3301	288	179	166	185	24	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	769	8129	10554	9099	7090	0	3259	2950	8663	8492	8461	8424	5618	0	0	3881	5961	8268	7937	3040	906	874	978	887	218	188	203	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	389	6881	9045	9288	8331	0	1775	2626	7925	6023	7217	1297	0	0	0	186	1704	3101	5022	3149	1847	865	883	731	161	159	139	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	2743	3391	3357	4838	2575	1752	2542	679	2847	1665	0	0	0	0	0	0	0	0	196	720	298	243	92	40	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262	1501	1693	1359	997	568	560	843	0	0	0	0	0	0	0	0	0	322	101	51	95	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
